KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR210288;NielsenHB_2014;;;ERR210288.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210289;NielsenHB_2014;;;ERR210289.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210290;NielsenHB_2014;;;ERR210290.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210291;NielsenHB_2014;;;ERR210291.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210292;NielsenHB_2014;;;ERR210292.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210293;NielsenHB_2014;;;ERR210293.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210294;NielsenHB_2014;;;ERR210294.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210295;NielsenHB_2014;;;ERR210295.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210296;NielsenHB_2014;;;ERR210296.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210297;NielsenHB_2014;;;ERR210297.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210298;NielsenHB_2014;;;ERR210298.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210299;NielsenHB_2014;;;ERR210299.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210300;NielsenHB_2014;;;ERR210300.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210301;NielsenHB_2014;;;ERR210301.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210302;NielsenHB_2014;;;ERR210302.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210303;NielsenHB_2014;;;ERR210303.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210304;NielsenHB_2014;;;ERR210304.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210305;NielsenHB_2014;;;ERR210305.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210306;NielsenHB_2014;;;ERR210306.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210307;NielsenHB_2014;;;ERR210307.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210308;NielsenHB_2014;;;ERR210308.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210309;NielsenHB_2014;;;ERR210309.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210310;NielsenHB_2014;;;ERR210310.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210311;NielsenHB_2014;;;ERR210311.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210312;NielsenHB_2014;;;ERR210312.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210313;NielsenHB_2014;;;ERR210313.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210314;NielsenHB_2014;;;ERR210314.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210315;NielsenHB_2014;;;ERR210315.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210316;NielsenHB_2014;;;ERR210316.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210317;NielsenHB_2014;;;ERR210317.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210318;NielsenHB_2014;;;ERR210318.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210319;NielsenHB_2014;;;ERR210319.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210320;NielsenHB_2014;;;ERR210320.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210321;NielsenHB_2014;;;ERR210321.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210322;NielsenHB_2014;;;ERR210322.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210323;NielsenHB_2014;;;ERR210323.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210324;NielsenHB_2014;;;ERR210324.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210325;NielsenHB_2014;;;ERR210325.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210326;NielsenHB_2014;;;ERR210326.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210327;NielsenHB_2014;;;ERR210327.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210328;NielsenHB_2014;;;ERR210328.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210329;NielsenHB_2014;;;ERR210329.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210330;NielsenHB_2014;;;ERR210330.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210331;NielsenHB_2014;;;ERR210331.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210332;NielsenHB_2014;;;ERR210332.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210333;NielsenHB_2014;;;ERR210333.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210334;NielsenHB_2014;;;ERR210334.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210335;NielsenHB_2014;;;ERR210335.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210336;NielsenHB_2014;;;ERR210336.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210337;NielsenHB_2014;;;ERR210337.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210338;NielsenHB_2014;;;ERR210338.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210339;NielsenHB_2014;;;ERR210339.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210340;NielsenHB_2014;;;ERR210340.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210341;NielsenHB_2014;;;ERR210341.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210342;NielsenHB_2014;;;ERR210342.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210343;NielsenHB_2014;;;ERR210343.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210344;NielsenHB_2014;;;ERR210344.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210345;NielsenHB_2014;;;ERR210345.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210346;NielsenHB_2014;;;ERR210346.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210347;NielsenHB_2014;;;ERR210347.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210348;NielsenHB_2014;;;ERR210348.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210349;NielsenHB_2014;;;ERR210349.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210350;NielsenHB_2014;;;ERR210350.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210351;NielsenHB_2014;;;ERR210351.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210352;NielsenHB_2014;;;ERR210352.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210353;NielsenHB_2014;;;ERR210353.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210354;NielsenHB_2014;;;ERR210354.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210355;NielsenHB_2014;;;ERR210355.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210356;NielsenHB_2014;;;ERR210356.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210357;NielsenHB_2014;;;ERR210357.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210358;NielsenHB_2014;;;ERR210358.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210359;NielsenHB_2014;;;ERR210359.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210360;NielsenHB_2014;;;ERR210360.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210361;NielsenHB_2014;;;ERR210361.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210362;NielsenHB_2014;;;ERR210362.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210363;NielsenHB_2014;;;ERR210363.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210364;NielsenHB_2014;;;ERR210364.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210365;NielsenHB_2014;;;ERR210365.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210366;NielsenHB_2014;;;ERR210366.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210367;NielsenHB_2014;;;ERR210367.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210368;NielsenHB_2014;;;ERR210368.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210369;NielsenHB_2014;;;ERR210369.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210370;NielsenHB_2014;;;ERR210370.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210371;NielsenHB_2014;;;ERR210371.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210372;NielsenHB_2014;;;ERR210372.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210373;NielsenHB_2014;;;ERR210373.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210374;NielsenHB_2014;;;ERR210374.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210375;NielsenHB_2014;;;ERR210375.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210376;NielsenHB_2014;;;ERR210376.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210377;NielsenHB_2014;;;ERR210377.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210378;NielsenHB_2014;;;ERR210378.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210379;NielsenHB_2014;;;ERR210379.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210380;NielsenHB_2014;;;ERR210380.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210381;NielsenHB_2014;;;ERR210381.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210382;NielsenHB_2014;;;ERR210382.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210383;NielsenHB_2014;;;ERR210383.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210384;NielsenHB_2014;;;ERR210384.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210385;NielsenHB_2014;;;ERR210385.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210386;NielsenHB_2014;;;ERR210386.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210387;NielsenHB_2014;;;ERR210387.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210388;NielsenHB_2014;;;ERR210388.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210389;NielsenHB_2014;;;ERR210389.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210390;NielsenHB_2014;;;ERR210390.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210391;NielsenHB_2014;;;ERR210391.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210392;NielsenHB_2014;;;ERR210392.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210393;NielsenHB_2014;;;ERR210393.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210394;NielsenHB_2014;;;ERR210394.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210395;NielsenHB_2014;;;ERR210395.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210396;NielsenHB_2014;;;ERR210396.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210397;NielsenHB_2014;;;ERR210397.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210398;NielsenHB_2014;;;ERR210398.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210399;NielsenHB_2014;;;ERR210399.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210400;NielsenHB_2014;;;ERR210400.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210401;NielsenHB_2014;;;ERR210401.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210402;NielsenHB_2014;;;ERR210402.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210403;NielsenHB_2014;;;ERR210403.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210404;NielsenHB_2014;;;ERR210404.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210405;NielsenHB_2014;;;ERR210405.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210406;NielsenHB_2014;;;ERR210406.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210407;NielsenHB_2014;;;ERR210407.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210408;NielsenHB_2014;;;ERR210408.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210409;NielsenHB_2014;;;ERR210409.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210410;NielsenHB_2014;;;ERR210410.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210411;NielsenHB_2014;;;ERR210411.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210412;NielsenHB_2014;;;ERR210412.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210413;NielsenHB_2014;;;ERR210413.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210414;NielsenHB_2014;;;ERR210414.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210415;NielsenHB_2014;;;ERR210415.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210416;NielsenHB_2014;;;ERR210416.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210417;NielsenHB_2014;;;ERR210417.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210418;NielsenHB_2014;;;ERR210418.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210419;NielsenHB_2014;;;ERR210419.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210420;NielsenHB_2014;;;ERR210420.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210421;NielsenHB_2014;;;ERR210421.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210422;NielsenHB_2014;;;ERR210422.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210423;NielsenHB_2014;;;ERR210423.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210424;NielsenHB_2014;;;ERR210424.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210425;NielsenHB_2014;;;ERR210425.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210426;NielsenHB_2014;;;ERR210426.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210427;NielsenHB_2014;;;ERR210427.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210428;NielsenHB_2014;;;ERR210428.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210429;NielsenHB_2014;;;ERR210429.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210430;NielsenHB_2014;;;ERR210430.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210431;NielsenHB_2014;;;ERR210431.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210432;NielsenHB_2014;;;ERR210432.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210433;NielsenHB_2014;;;ERR210433.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210434;NielsenHB_2014;;;ERR210434.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210435;NielsenHB_2014;;;ERR210435.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210436;NielsenHB_2014;;;ERR210436.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210437;NielsenHB_2014;;;ERR210437.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210438;NielsenHB_2014;;;ERR210438.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210439;NielsenHB_2014;;;ERR210439.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210440;NielsenHB_2014;;;ERR210440.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210441;NielsenHB_2014;;;ERR210441.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210442;NielsenHB_2014;;;ERR210442.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210443;NielsenHB_2014;;;ERR210443.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210444;NielsenHB_2014;;;ERR210444.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210445;NielsenHB_2014;;;ERR210445.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210446;NielsenHB_2014;;;ERR210446.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210447;NielsenHB_2014;;;ERR210447.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210448;NielsenHB_2014;;;ERR210448.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210449;NielsenHB_2014;;;ERR210449.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210450;NielsenHB_2014;;;ERR210450.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210451;NielsenHB_2014;;;ERR210451.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210452;NielsenHB_2014;;;ERR210452.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210453;NielsenHB_2014;;;ERR210453.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210454;NielsenHB_2014;;;ERR210454.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210455;NielsenHB_2014;;;ERR210455.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210456;NielsenHB_2014;;;ERR210456.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210457;NielsenHB_2014;;;ERR210457.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210458;NielsenHB_2014;;;ERR210458.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210459;NielsenHB_2014;;;ERR210459.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210460;NielsenHB_2014;;;ERR210460.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210461;NielsenHB_2014;;;ERR210461.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210462;NielsenHB_2014;;;ERR210462.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210463;NielsenHB_2014;;;ERR210463.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210464;NielsenHB_2014;;;ERR210464.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210465;NielsenHB_2014;;;ERR210465.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210466;NielsenHB_2014;;;ERR210466.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210467;NielsenHB_2014;;;ERR210467.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210468;NielsenHB_2014;;;ERR210468.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210469;NielsenHB_2014;;;ERR210469.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210470;NielsenHB_2014;;;ERR210470.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210471;NielsenHB_2014;;;ERR210471.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210472;NielsenHB_2014;;;ERR210472.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210473;NielsenHB_2014;;;ERR210473.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210474;NielsenHB_2014;;;ERR210474.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210475;NielsenHB_2014;;;ERR210475.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210476;NielsenHB_2014;;;ERR210476.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210477;NielsenHB_2014;;;ERR210477.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210478;NielsenHB_2014;;;ERR210478.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210479;NielsenHB_2014;;;ERR210479.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210480;NielsenHB_2014;;;ERR210480.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210481;NielsenHB_2014;;;ERR210481.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210482;NielsenHB_2014;;;ERR210482.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210483;NielsenHB_2014;;;ERR210483.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210484;NielsenHB_2014;;;ERR210484.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210485;NielsenHB_2014;;;ERR210485.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210486;NielsenHB_2014;;;ERR210486.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210487;NielsenHB_2014;;;ERR210487.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210488;NielsenHB_2014;;;ERR210488.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210489;NielsenHB_2014;;;ERR210489.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210490;NielsenHB_2014;;;ERR210490.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210491;NielsenHB_2014;;;ERR210491.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210492;NielsenHB_2014;;;ERR210492.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210493;NielsenHB_2014;;;ERR210493.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210494;NielsenHB_2014;;;ERR210494.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210495;NielsenHB_2014;;;ERR210495.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210496;NielsenHB_2014;;;ERR210496.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210497;NielsenHB_2014;;;ERR210497.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210498;NielsenHB_2014;;;ERR210498.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210499;NielsenHB_2014;;;ERR210499.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210500;NielsenHB_2014;;;ERR210500.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210501;NielsenHB_2014;;;ERR210501.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210502;NielsenHB_2014;;;ERR210502.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210503;NielsenHB_2014;;;ERR210503.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210504;NielsenHB_2014;;;ERR210504.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210505;NielsenHB_2014;;;ERR210505.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210506;NielsenHB_2014;;;ERR210506.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210507;NielsenHB_2014;;;ERR210507.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210508;NielsenHB_2014;;;ERR210508.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210509;NielsenHB_2014;;;ERR210509.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210510;NielsenHB_2014;;;ERR210510.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210511;NielsenHB_2014;;;ERR210511.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210512;NielsenHB_2014;;;ERR210512.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210513;NielsenHB_2014;;;ERR210513.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210514;NielsenHB_2014;;;ERR210514.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210515;NielsenHB_2014;;;ERR210515.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210516;NielsenHB_2014;;;ERR210516.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210517;NielsenHB_2014;;;ERR210517.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210518;NielsenHB_2014;;;ERR210518.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210519;NielsenHB_2014;;;ERR210519.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210520;NielsenHB_2014;;;ERR210520.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210521;NielsenHB_2014;;;ERR210521.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210522;NielsenHB_2014;;;ERR210522.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
ERR210523;NielsenHB_2014;;;ERR210523.fastq.gz;False;/gfs/data/curated_metagenomes/NielsenHB_2014
