KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR4408240;VatanenT_2016;SRR4408240_1.fastq.gz;SRR4408240_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408241;VatanenT_2016;SRR4408241_1.fastq.gz;SRR4408241_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408242;VatanenT_2016;SRR4408242_1.fastq.gz;SRR4408242_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408243;VatanenT_2016;SRR4408243_1.fastq.gz;SRR4408243_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408244;VatanenT_2016;SRR4408244_1.fastq.gz;SRR4408244_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408245;VatanenT_2016;SRR4408245_1.fastq.gz;SRR4408245_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408246;VatanenT_2016;SRR4408246_1.fastq.gz;SRR4408246_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408247;VatanenT_2016;SRR4408247_1.fastq.gz;SRR4408247_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408248;VatanenT_2016;SRR4408248_1.fastq.gz;SRR4408248_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408249;VatanenT_2016;SRR4408249_1.fastq.gz;SRR4408249_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408250;VatanenT_2016;SRR4408250_1.fastq.gz;SRR4408250_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408251;VatanenT_2016;SRR4408251_1.fastq.gz;SRR4408251_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408252;VatanenT_2016;SRR4408252_1.fastq.gz;SRR4408252_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408253;VatanenT_2016;SRR4408253_1.fastq.gz;SRR4408253_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408254;VatanenT_2016;SRR4408254_1.fastq.gz;SRR4408254_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408255;VatanenT_2016;SRR4408255_1.fastq.gz;SRR4408255_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408256;VatanenT_2016;SRR4408256_1.fastq.gz;SRR4408256_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408257;VatanenT_2016;SRR4408257_1.fastq.gz;SRR4408257_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408258;VatanenT_2016;SRR4408258_1.fastq.gz;SRR4408258_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408259;VatanenT_2016;SRR4408259_1.fastq.gz;SRR4408259_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408260;VatanenT_2016;SRR4408260_1.fastq.gz;SRR4408260_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408261;VatanenT_2016;SRR4408261_1.fastq.gz;SRR4408261_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408262;VatanenT_2016;SRR4408262_1.fastq.gz;SRR4408262_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408263;VatanenT_2016;SRR4408263_1.fastq.gz;SRR4408263_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408264;VatanenT_2016;SRR4408264_1.fastq.gz;SRR4408264_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408265;VatanenT_2016;SRR4408265_1.fastq.gz;SRR4408265_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408266;VatanenT_2016;SRR4408266_1.fastq.gz;SRR4408266_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408267;VatanenT_2016;SRR4408267_1.fastq.gz;SRR4408267_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408268;VatanenT_2016;SRR4408268_1.fastq.gz;SRR4408268_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408269;VatanenT_2016;SRR4408269_1.fastq.gz;SRR4408269_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408270;VatanenT_2016;SRR4408270_1.fastq.gz;SRR4408270_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408271;VatanenT_2016;SRR4408271_1.fastq.gz;SRR4408271_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408272;VatanenT_2016;SRR4408272_1.fastq.gz;SRR4408272_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408273;VatanenT_2016;SRR4408273_1.fastq.gz;SRR4408273_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408274;VatanenT_2016;SRR4408274_1.fastq.gz;SRR4408274_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408275;VatanenT_2016;SRR4408275_1.fastq.gz;SRR4408275_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408276;VatanenT_2016;SRR4408276_1.fastq.gz;SRR4408276_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408277;VatanenT_2016;SRR4408277_1.fastq.gz;SRR4408277_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408278;VatanenT_2016;SRR4408278_1.fastq.gz;SRR4408278_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408279;VatanenT_2016;SRR4408279_1.fastq.gz;SRR4408279_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408280;VatanenT_2016;SRR4408280_1.fastq.gz;SRR4408280_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408281;VatanenT_2016;SRR4408281_1.fastq.gz;SRR4408281_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408282;VatanenT_2016;SRR4408282_1.fastq.gz;SRR4408282_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408283;VatanenT_2016;SRR4408283_1.fastq.gz;SRR4408283_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408284;VatanenT_2016;SRR4408284_1.fastq.gz;SRR4408284_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408285;VatanenT_2016;SRR4408285_1.fastq.gz;SRR4408285_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408286;VatanenT_2016;SRR4408286_1.fastq.gz;SRR4408286_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408287;VatanenT_2016;SRR4408287_1.fastq.gz;SRR4408287_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408288;VatanenT_2016;SRR4408288_1.fastq.gz;SRR4408288_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408289;VatanenT_2016;SRR4408289_1.fastq.gz;SRR4408289_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408290;VatanenT_2016;SRR4408290_1.fastq.gz;SRR4408290_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408291;VatanenT_2016;SRR4408291_1.fastq.gz;SRR4408291_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408292;VatanenT_2016;SRR4408292_1.fastq.gz;SRR4408292_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
SRR4408293;VatanenT_2016;SRR4408293_1.fastq.gz;SRR4408293_2.fastq.gz;;True;/gfs/data/curated_metagenomes/VatanenT_2016
