KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR5127558;SchirmerM_2016;SRR5127558_1.fastq.gz;SRR5127558_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127559;SchirmerM_2016;SRR5127559_1.fastq.gz;SRR5127559_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127560;SchirmerM_2016;SRR5127560_1.fastq.gz;SRR5127560_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127561;SchirmerM_2016;SRR5127561_1.fastq.gz;SRR5127561_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127562;SchirmerM_2016;SRR5127562_1.fastq.gz;SRR5127562_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127563;SchirmerM_2016;SRR5127563_1.fastq.gz;SRR5127563_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127564;SchirmerM_2016;SRR5127564_1.fastq.gz;SRR5127564_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127565;SchirmerM_2016;SRR5127565_1.fastq.gz;SRR5127565_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127566;SchirmerM_2016;SRR5127566_1.fastq.gz;SRR5127566_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127567;SchirmerM_2016;SRR5127567_1.fastq.gz;SRR5127567_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127568;SchirmerM_2016;SRR5127568_1.fastq.gz;SRR5127568_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127569;SchirmerM_2016;SRR5127569_1.fastq.gz;SRR5127569_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127570;SchirmerM_2016;SRR5127570_1.fastq.gz;SRR5127570_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127571;SchirmerM_2016;SRR5127571_1.fastq.gz;SRR5127571_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127572;SchirmerM_2016;SRR5127572_1.fastq.gz;SRR5127572_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127573;SchirmerM_2016;SRR5127573_1.fastq.gz;SRR5127573_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127574;SchirmerM_2016;SRR5127574_1.fastq.gz;SRR5127574_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127575;SchirmerM_2016;SRR5127575_1.fastq.gz;SRR5127575_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127576;SchirmerM_2016;SRR5127576_1.fastq.gz;SRR5127576_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127577;SchirmerM_2016;SRR5127577_1.fastq.gz;SRR5127577_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127578;SchirmerM_2016;SRR5127578_1.fastq.gz;SRR5127578_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127579;SchirmerM_2016;SRR5127579_1.fastq.gz;SRR5127579_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127580;SchirmerM_2016;SRR5127580_1.fastq.gz;SRR5127580_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127581;SchirmerM_2016;SRR5127581_1.fastq.gz;SRR5127581_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127582;SchirmerM_2016;SRR5127582_1.fastq.gz;SRR5127582_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127583;SchirmerM_2016;SRR5127583_1.fastq.gz;SRR5127583_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127584;SchirmerM_2016;SRR5127584_1.fastq.gz;SRR5127584_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127585;SchirmerM_2016;SRR5127585_1.fastq.gz;SRR5127585_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127586;SchirmerM_2016;SRR5127586_1.fastq.gz;SRR5127586_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127587;SchirmerM_2016;SRR5127587_1.fastq.gz;SRR5127587_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127588;SchirmerM_2016;SRR5127588_1.fastq.gz;SRR5127588_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128377;SchirmerM_2016;;;SRR5128377.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127589;SchirmerM_2016;SRR5127589_1.fastq.gz;SRR5127589_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127590;SchirmerM_2016;SRR5127590_1.fastq.gz;SRR5127590_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127591;SchirmerM_2016;SRR5127591_1.fastq.gz;SRR5127591_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127592;SchirmerM_2016;SRR5127592_1.fastq.gz;SRR5127592_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127593;SchirmerM_2016;SRR5127593_1.fastq.gz;SRR5127593_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127594;SchirmerM_2016;SRR5127594_1.fastq.gz;SRR5127594_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127595;SchirmerM_2016;SRR5127595_1.fastq.gz;SRR5127595_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127596;SchirmerM_2016;SRR5127596_1.fastq.gz;SRR5127596_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127597;SchirmerM_2016;SRR5127597_1.fastq.gz;SRR5127597_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127598;SchirmerM_2016;SRR5127598_1.fastq.gz;SRR5127598_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127599;SchirmerM_2016;SRR5127599_1.fastq.gz;SRR5127599_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127600;SchirmerM_2016;SRR5127600_1.fastq.gz;SRR5127600_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127601;SchirmerM_2016;SRR5127601_1.fastq.gz;SRR5127601_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127602;SchirmerM_2016;SRR5127602_1.fastq.gz;SRR5127602_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127603;SchirmerM_2016;SRR5127603_1.fastq.gz;SRR5127603_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127604;SchirmerM_2016;SRR5127604_1.fastq.gz;SRR5127604_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127605;SchirmerM_2016;SRR5127605_1.fastq.gz;SRR5127605_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127606;SchirmerM_2016;SRR5127606_1.fastq.gz;SRR5127606_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127607;SchirmerM_2016;SRR5127607_1.fastq.gz;SRR5127607_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127608;SchirmerM_2016;SRR5127608_1.fastq.gz;SRR5127608_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127609;SchirmerM_2016;SRR5127609_1.fastq.gz;SRR5127609_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127610;SchirmerM_2016;SRR5127610_1.fastq.gz;SRR5127610_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127611;SchirmerM_2016;SRR5127611_1.fastq.gz;SRR5127611_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127612;SchirmerM_2016;SRR5127612_1.fastq.gz;SRR5127612_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127613;SchirmerM_2016;SRR5127613_1.fastq.gz;SRR5127613_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127614;SchirmerM_2016;SRR5127614_1.fastq.gz;SRR5127614_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127615;SchirmerM_2016;SRR5127615_1.fastq.gz;SRR5127615_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127616;SchirmerM_2016;SRR5127616_1.fastq.gz;SRR5127616_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127617;SchirmerM_2016;SRR5127617_1.fastq.gz;SRR5127617_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127618;SchirmerM_2016;SRR5127618_1.fastq.gz;SRR5127618_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127619;SchirmerM_2016;SRR5127619_1.fastq.gz;SRR5127619_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127620;SchirmerM_2016;SRR5127620_1.fastq.gz;SRR5127620_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127621;SchirmerM_2016;SRR5127621_1.fastq.gz;SRR5127621_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127622;SchirmerM_2016;SRR5127622_1.fastq.gz;SRR5127622_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127623;SchirmerM_2016;SRR5127623_1.fastq.gz;SRR5127623_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127624;SchirmerM_2016;SRR5127624_1.fastq.gz;SRR5127624_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127625;SchirmerM_2016;SRR5127625_1.fastq.gz;SRR5127625_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127626;SchirmerM_2016;SRR5127626_1.fastq.gz;SRR5127626_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127627;SchirmerM_2016;SRR5127627_1.fastq.gz;SRR5127627_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127628;SchirmerM_2016;SRR5127628_1.fastq.gz;SRR5127628_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127629;SchirmerM_2016;SRR5127629_1.fastq.gz;SRR5127629_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127630;SchirmerM_2016;SRR5127630_1.fastq.gz;SRR5127630_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127631;SchirmerM_2016;SRR5127631_1.fastq.gz;SRR5127631_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127632;SchirmerM_2016;SRR5127632_1.fastq.gz;SRR5127632_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127633;SchirmerM_2016;SRR5127633_1.fastq.gz;SRR5127633_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127634;SchirmerM_2016;SRR5127634_1.fastq.gz;SRR5127634_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127635;SchirmerM_2016;SRR5127635_1.fastq.gz;SRR5127635_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127636;SchirmerM_2016;SRR5127636_1.fastq.gz;SRR5127636_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127637;SchirmerM_2016;SRR5127637_1.fastq.gz;SRR5127637_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127638;SchirmerM_2016;SRR5127638_1.fastq.gz;SRR5127638_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128378;SchirmerM_2016;;;SRR5128378.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127639;SchirmerM_2016;SRR5127639_1.fastq.gz;SRR5127639_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127640;SchirmerM_2016;SRR5127640_1.fastq.gz;SRR5127640_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127641;SchirmerM_2016;SRR5127641_1.fastq.gz;SRR5127641_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127642;SchirmerM_2016;SRR5127642_1.fastq.gz;SRR5127642_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127643;SchirmerM_2016;SRR5127643_1.fastq.gz;SRR5127643_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127644;SchirmerM_2016;SRR5127644_1.fastq.gz;SRR5127644_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127645;SchirmerM_2016;SRR5127645_1.fastq.gz;SRR5127645_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127646;SchirmerM_2016;SRR5127646_1.fastq.gz;SRR5127646_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127647;SchirmerM_2016;SRR5127647_1.fastq.gz;SRR5127647_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127648;SchirmerM_2016;SRR5127648_1.fastq.gz;SRR5127648_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127649;SchirmerM_2016;SRR5127649_1.fastq.gz;SRR5127649_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127650;SchirmerM_2016;SRR5127650_1.fastq.gz;SRR5127650_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127651;SchirmerM_2016;SRR5127651_1.fastq.gz;SRR5127651_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127652;SchirmerM_2016;SRR5127652_1.fastq.gz;SRR5127652_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127653;SchirmerM_2016;SRR5127653_1.fastq.gz;SRR5127653_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127654;SchirmerM_2016;SRR5127654_1.fastq.gz;SRR5127654_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127655;SchirmerM_2016;SRR5127655_1.fastq.gz;SRR5127655_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127656;SchirmerM_2016;SRR5127656_1.fastq.gz;SRR5127656_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127657;SchirmerM_2016;SRR5127657_1.fastq.gz;SRR5127657_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127658;SchirmerM_2016;SRR5127658_1.fastq.gz;SRR5127658_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127659;SchirmerM_2016;SRR5127659_1.fastq.gz;SRR5127659_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127660;SchirmerM_2016;SRR5127660_1.fastq.gz;SRR5127660_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127661;SchirmerM_2016;SRR5127661_1.fastq.gz;SRR5127661_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127662;SchirmerM_2016;SRR5127662_1.fastq.gz;SRR5127662_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127663;SchirmerM_2016;SRR5127663_1.fastq.gz;SRR5127663_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127664;SchirmerM_2016;SRR5127664_1.fastq.gz;SRR5127664_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127665;SchirmerM_2016;SRR5127665_1.fastq.gz;SRR5127665_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127666;SchirmerM_2016;SRR5127666_1.fastq.gz;SRR5127666_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127667;SchirmerM_2016;SRR5127667_1.fastq.gz;SRR5127667_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127668;SchirmerM_2016;SRR5127668_1.fastq.gz;SRR5127668_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127669;SchirmerM_2016;SRR5127669_1.fastq.gz;SRR5127669_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127670;SchirmerM_2016;SRR5127670_1.fastq.gz;SRR5127670_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127671;SchirmerM_2016;SRR5127671_1.fastq.gz;SRR5127671_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127672;SchirmerM_2016;SRR5127672_1.fastq.gz;SRR5127672_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127673;SchirmerM_2016;SRR5127673_1.fastq.gz;SRR5127673_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127674;SchirmerM_2016;SRR5127674_1.fastq.gz;SRR5127674_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127675;SchirmerM_2016;SRR5127675_1.fastq.gz;SRR5127675_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127676;SchirmerM_2016;SRR5127676_1.fastq.gz;SRR5127676_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127677;SchirmerM_2016;SRR5127677_1.fastq.gz;SRR5127677_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127678;SchirmerM_2016;SRR5127678_1.fastq.gz;SRR5127678_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127679;SchirmerM_2016;SRR5127679_1.fastq.gz;SRR5127679_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127680;SchirmerM_2016;SRR5127680_1.fastq.gz;SRR5127680_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127681;SchirmerM_2016;SRR5127681_1.fastq.gz;SRR5127681_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127682;SchirmerM_2016;SRR5127682_1.fastq.gz;SRR5127682_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127683;SchirmerM_2016;SRR5127683_1.fastq.gz;SRR5127683_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127684;SchirmerM_2016;SRR5127684_1.fastq.gz;SRR5127684_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127685;SchirmerM_2016;SRR5127685_1.fastq.gz;SRR5127685_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127686;SchirmerM_2016;SRR5127686_1.fastq.gz;SRR5127686_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127687;SchirmerM_2016;SRR5127687_1.fastq.gz;SRR5127687_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127688;SchirmerM_2016;SRR5127688_1.fastq.gz;SRR5127688_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5128379;SchirmerM_2016;;;SRR5128379.fastq.gz;False;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127689;SchirmerM_2016;SRR5127689_1.fastq.gz;SRR5127689_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127690;SchirmerM_2016;SRR5127690_1.fastq.gz;SRR5127690_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127691;SchirmerM_2016;SRR5127691_1.fastq.gz;SRR5127691_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127692;SchirmerM_2016;SRR5127692_1.fastq.gz;SRR5127692_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127693;SchirmerM_2016;SRR5127693_1.fastq.gz;SRR5127693_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127694;SchirmerM_2016;SRR5127694_1.fastq.gz;SRR5127694_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127695;SchirmerM_2016;SRR5127695_1.fastq.gz;SRR5127695_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127696;SchirmerM_2016;SRR5127696_1.fastq.gz;SRR5127696_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127697;SchirmerM_2016;SRR5127697_1.fastq.gz;SRR5127697_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127698;SchirmerM_2016;SRR5127698_1.fastq.gz;SRR5127698_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127699;SchirmerM_2016;SRR5127699_1.fastq.gz;SRR5127699_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127700;SchirmerM_2016;SRR5127700_1.fastq.gz;SRR5127700_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127701;SchirmerM_2016;SRR5127701_1.fastq.gz;SRR5127701_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127702;SchirmerM_2016;SRR5127702_1.fastq.gz;SRR5127702_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127703;SchirmerM_2016;SRR5127703_1.fastq.gz;SRR5127703_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127704;SchirmerM_2016;SRR5127704_1.fastq.gz;SRR5127704_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127705;SchirmerM_2016;SRR5127705_1.fastq.gz;SRR5127705_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127706;SchirmerM_2016;SRR5127706_1.fastq.gz;SRR5127706_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127707;SchirmerM_2016;SRR5127707_1.fastq.gz;SRR5127707_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127708;SchirmerM_2016;SRR5127708_1.fastq.gz;SRR5127708_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127709;SchirmerM_2016;SRR5127709_1.fastq.gz;SRR5127709_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127710;SchirmerM_2016;SRR5127710_1.fastq.gz;SRR5127710_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127711;SchirmerM_2016;SRR5127711_1.fastq.gz;SRR5127711_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127712;SchirmerM_2016;SRR5127712_1.fastq.gz;SRR5127712_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127713;SchirmerM_2016;SRR5127713_1.fastq.gz;SRR5127713_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127714;SchirmerM_2016;SRR5127714_1.fastq.gz;SRR5127714_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127715;SchirmerM_2016;SRR5127715_1.fastq.gz;SRR5127715_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127716;SchirmerM_2016;SRR5127716_1.fastq.gz;SRR5127716_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127717;SchirmerM_2016;SRR5127717_1.fastq.gz;SRR5127717_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127718;SchirmerM_2016;SRR5127718_1.fastq.gz;SRR5127718_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127719;SchirmerM_2016;SRR5127719_1.fastq.gz;SRR5127719_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127720;SchirmerM_2016;SRR5127720_1.fastq.gz;SRR5127720_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127721;SchirmerM_2016;SRR5127721_1.fastq.gz;SRR5127721_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127722;SchirmerM_2016;SRR5127722_1.fastq.gz;SRR5127722_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127723;SchirmerM_2016;SRR5127723_1.fastq.gz;SRR5127723_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127724;SchirmerM_2016;SRR5127724_1.fastq.gz;SRR5127724_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127725;SchirmerM_2016;SRR5127725_1.fastq.gz;SRR5127725_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127726;SchirmerM_2016;SRR5127726_1.fastq.gz;SRR5127726_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127727;SchirmerM_2016;SRR5127727_1.fastq.gz;SRR5127727_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127728;SchirmerM_2016;SRR5127728_1.fastq.gz;SRR5127728_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127729;SchirmerM_2016;SRR5127729_1.fastq.gz;SRR5127729_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127730;SchirmerM_2016;SRR5127730_1.fastq.gz;SRR5127730_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127731;SchirmerM_2016;SRR5127731_1.fastq.gz;SRR5127731_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127732;SchirmerM_2016;SRR5127732_1.fastq.gz;SRR5127732_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
SRR5127733;SchirmerM_2016;SRR5127733_1.fastq.gz;SRR5127733_2.fastq.gz;;True;/gfs/data/curated_metagenomes/SchirmerM_2016
