KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
SRR1631501;OhJ_2014;SRR1631501_1.fastq.gz;SRR1631501_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631502;OhJ_2014;SRR1631502_1.fastq.gz;SRR1631502_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631503;OhJ_2014;SRR1631503_1.fastq.gz;SRR1631503_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631504;OhJ_2014;SRR1631504_1.fastq.gz;SRR1631504_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631505;OhJ_2014;SRR1631505_1.fastq.gz;SRR1631505_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631506;OhJ_2014;SRR1631506_1.fastq.gz;SRR1631506_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631507;OhJ_2014;SRR1631507_1.fastq.gz;SRR1631507_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631508;OhJ_2014;SRR1631508_1.fastq.gz;SRR1631508_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631509;OhJ_2014;SRR1631509_1.fastq.gz;SRR1631509_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631510;OhJ_2014;SRR1631510_1.fastq.gz;SRR1631510_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631511;OhJ_2014;SRR1631511_1.fastq.gz;SRR1631511_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631512;OhJ_2014;SRR1631512_1.fastq.gz;SRR1631512_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631513;OhJ_2014;SRR1631513_1.fastq.gz;SRR1631513_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631514;OhJ_2014;SRR1631514_1.fastq.gz;SRR1631514_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631515;OhJ_2014;SRR1631515_1.fastq.gz;SRR1631515_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631516;OhJ_2014;SRR1631516_1.fastq.gz;SRR1631516_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631517;OhJ_2014;SRR1631517_1.fastq.gz;SRR1631517_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631518;OhJ_2014;SRR1631518_1.fastq.gz;SRR1631518_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631519;OhJ_2014;SRR1631519_1.fastq.gz;SRR1631519_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631520;OhJ_2014;SRR1631520_1.fastq.gz;SRR1631520_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631521;OhJ_2014;SRR1631521_1.fastq.gz;SRR1631521_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631522;OhJ_2014;SRR1631522_1.fastq.gz;SRR1631522_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631523;OhJ_2014;SRR1631523_1.fastq.gz;SRR1631523_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631524;OhJ_2014;SRR1631524_1.fastq.gz;SRR1631524_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631525;OhJ_2014;SRR1631525_1.fastq.gz;SRR1631525_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631526;OhJ_2014;SRR1631526_1.fastq.gz;SRR1631526_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631527;OhJ_2014;SRR1631527_1.fastq.gz;SRR1631527_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631528;OhJ_2014;SRR1631528_1.fastq.gz;SRR1631528_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631529;OhJ_2014;SRR1631529_1.fastq.gz;SRR1631529_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631530;OhJ_2014;SRR1631530_1.fastq.gz;SRR1631530_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631531;OhJ_2014;SRR1631531_1.fastq.gz;SRR1631531_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631532;OhJ_2014;SRR1631532_1.fastq.gz;SRR1631532_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631533;OhJ_2014;SRR1631533_1.fastq.gz;SRR1631533_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631534;OhJ_2014;SRR1631534_1.fastq.gz;SRR1631534_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631535;OhJ_2014;SRR1631535_1.fastq.gz;SRR1631535_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631536;OhJ_2014;SRR1631536_1.fastq.gz;SRR1631536_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631537;OhJ_2014;SRR1631537_1.fastq.gz;SRR1631537_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631538;OhJ_2014;SRR1631538_1.fastq.gz;SRR1631538_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631539;OhJ_2014;SRR1631539_1.fastq.gz;SRR1631539_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631540;OhJ_2014;SRR1631540_1.fastq.gz;SRR1631540_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631541;OhJ_2014;SRR1631541_1.fastq.gz;SRR1631541_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631542;OhJ_2014;SRR1631542_1.fastq.gz;SRR1631542_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631543;OhJ_2014;SRR1631543_1.fastq.gz;SRR1631543_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631544;OhJ_2014;SRR1631544_1.fastq.gz;SRR1631544_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631545;OhJ_2014;SRR1631545_1.fastq.gz;SRR1631545_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631546;OhJ_2014;SRR1631546_1.fastq.gz;SRR1631546_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631547;OhJ_2014;SRR1631547_1.fastq.gz;SRR1631547_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631548;OhJ_2014;SRR1631548_1.fastq.gz;SRR1631548_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631549;OhJ_2014;SRR1631549_1.fastq.gz;SRR1631549_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631550;OhJ_2014;SRR1631550_1.fastq.gz;SRR1631550_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631551;OhJ_2014;SRR1631551_1.fastq.gz;SRR1631551_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631552;OhJ_2014;SRR1631552_1.fastq.gz;SRR1631552_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631553;OhJ_2014;SRR1631553_1.fastq.gz;SRR1631553_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631554;OhJ_2014;SRR1631554_1.fastq.gz;SRR1631554_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631555;OhJ_2014;SRR1631555_1.fastq.gz;SRR1631555_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631556;OhJ_2014;SRR1631556_1.fastq.gz;SRR1631556_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631557;OhJ_2014;SRR1631557_1.fastq.gz;SRR1631557_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631558;OhJ_2014;SRR1631558_1.fastq.gz;SRR1631558_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631559;OhJ_2014;SRR1631559_1.fastq.gz;SRR1631559_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631560;OhJ_2014;SRR1631560_1.fastq.gz;SRR1631560_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631561;OhJ_2014;SRR1631561_1.fastq.gz;SRR1631561_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631562;OhJ_2014;SRR1631562_1.fastq.gz;SRR1631562_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631563;OhJ_2014;SRR1631563_1.fastq.gz;SRR1631563_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631564;OhJ_2014;SRR1631564_1.fastq.gz;SRR1631564_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631565;OhJ_2014;SRR1631565_1.fastq.gz;SRR1631565_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631566;OhJ_2014;SRR1631566_1.fastq.gz;SRR1631566_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631660;OhJ_2014;SRR1631660_1.fastq.gz;SRR1631660_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631661;OhJ_2014;SRR1631661_1.fastq.gz;SRR1631661_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631662;OhJ_2014;SRR1631662_1.fastq.gz;SRR1631662_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631663;OhJ_2014;SRR1631663_1.fastq.gz;SRR1631663_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631664;OhJ_2014;SRR1631664_1.fastq.gz;SRR1631664_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631665;OhJ_2014;SRR1631665_1.fastq.gz;SRR1631665_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631666;OhJ_2014;SRR1631666_1.fastq.gz;SRR1631666_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631667;OhJ_2014;SRR1631667_1.fastq.gz;SRR1631667_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631668;OhJ_2014;SRR1631668_1.fastq.gz;SRR1631668_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631669;OhJ_2014;SRR1631669_1.fastq.gz;SRR1631669_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631670;OhJ_2014;SRR1631670_1.fastq.gz;SRR1631670_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631671;OhJ_2014;SRR1631671_1.fastq.gz;SRR1631671_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631672;OhJ_2014;SRR1631672_1.fastq.gz;SRR1631672_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631673;OhJ_2014;SRR1631673_1.fastq.gz;SRR1631673_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631674;OhJ_2014;SRR1631674_1.fastq.gz;SRR1631674_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631675;OhJ_2014;SRR1631675_1.fastq.gz;SRR1631675_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631676;OhJ_2014;SRR1631676_1.fastq.gz;SRR1631676_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631677;OhJ_2014;SRR1631677_1.fastq.gz;SRR1631677_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631678;OhJ_2014;SRR1631678_1.fastq.gz;SRR1631678_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631679;OhJ_2014;SRR1631679_1.fastq.gz;SRR1631679_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631680;OhJ_2014;SRR1631680_1.fastq.gz;SRR1631680_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631681;OhJ_2014;SRR1631681_1.fastq.gz;SRR1631681_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631682;OhJ_2014;SRR1631682_1.fastq.gz;SRR1631682_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631683;OhJ_2014;SRR1631683_1.fastq.gz;SRR1631683_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631684;OhJ_2014;SRR1631684_1.fastq.gz;SRR1631684_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631685;OhJ_2014;SRR1631685_1.fastq.gz;SRR1631685_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631686;OhJ_2014;SRR1631686_1.fastq.gz;SRR1631686_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631687;OhJ_2014;SRR1631687_1.fastq.gz;SRR1631687_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631688;OhJ_2014;SRR1631688_1.fastq.gz;SRR1631688_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631689;OhJ_2014;SRR1631689_1.fastq.gz;SRR1631689_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631690;OhJ_2014;SRR1631690_1.fastq.gz;SRR1631690_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631691;OhJ_2014;SRR1631691_1.fastq.gz;SRR1631691_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631692;OhJ_2014;SRR1631692_1.fastq.gz;SRR1631692_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631693;OhJ_2014;SRR1631693_1.fastq.gz;SRR1631693_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631694;OhJ_2014;SRR1631694_1.fastq.gz;SRR1631694_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631695;OhJ_2014;SRR1631695_1.fastq.gz;SRR1631695_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631696;OhJ_2014;SRR1631696_1.fastq.gz;SRR1631696_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631697;OhJ_2014;SRR1631697_1.fastq.gz;SRR1631697_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631698;OhJ_2014;SRR1631698_1.fastq.gz;SRR1631698_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631699;OhJ_2014;SRR1631699_1.fastq.gz;SRR1631699_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631700;OhJ_2014;SRR1631700_1.fastq.gz;SRR1631700_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631701;OhJ_2014;SRR1631701_1.fastq.gz;SRR1631701_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631702;OhJ_2014;SRR1631702_1.fastq.gz;SRR1631702_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631703;OhJ_2014;SRR1631703_1.fastq.gz;SRR1631703_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631704;OhJ_2014;SRR1631704_1.fastq.gz;SRR1631704_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631705;OhJ_2014;SRR1631705_1.fastq.gz;SRR1631705_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631706;OhJ_2014;SRR1631706_1.fastq.gz;SRR1631706_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631707;OhJ_2014;SRR1631707_1.fastq.gz;SRR1631707_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631708;OhJ_2014;SRR1631708_1.fastq.gz;SRR1631708_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631709;OhJ_2014;SRR1631709_1.fastq.gz;SRR1631709_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631710;OhJ_2014;SRR1631710_1.fastq.gz;SRR1631710_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631711;OhJ_2014;SRR1631711_1.fastq.gz;SRR1631711_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631712;OhJ_2014;SRR1631712_1.fastq.gz;SRR1631712_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631713;OhJ_2014;SRR1631713_1.fastq.gz;SRR1631713_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631714;OhJ_2014;SRR1631714_1.fastq.gz;SRR1631714_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631715;OhJ_2014;SRR1631715_1.fastq.gz;SRR1631715_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631716;OhJ_2014;SRR1631716_1.fastq.gz;SRR1631716_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631717;OhJ_2014;SRR1631717_1.fastq.gz;SRR1631717_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631718;OhJ_2014;SRR1631718_1.fastq.gz;SRR1631718_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631719;OhJ_2014;SRR1631719_1.fastq.gz;SRR1631719_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631720;OhJ_2014;SRR1631720_1.fastq.gz;SRR1631720_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631721;OhJ_2014;SRR1631721_1.fastq.gz;SRR1631721_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631722;OhJ_2014;SRR1631722_1.fastq.gz;SRR1631722_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631723;OhJ_2014;SRR1631723_1.fastq.gz;SRR1631723_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631724;OhJ_2014;SRR1631724_1.fastq.gz;SRR1631724_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1631725;OhJ_2014;SRR1631725_1.fastq.gz;SRR1631725_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632296;OhJ_2014;SRR1632296_1.fastq.gz;SRR1632296_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632297;OhJ_2014;SRR1632297_1.fastq.gz;SRR1632297_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632298;OhJ_2014;SRR1632298_1.fastq.gz;SRR1632298_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632299;OhJ_2014;SRR1632299_1.fastq.gz;SRR1632299_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632300;OhJ_2014;SRR1632300_1.fastq.gz;SRR1632300_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632301;OhJ_2014;SRR1632301_1.fastq.gz;SRR1632301_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632302;OhJ_2014;SRR1632302_1.fastq.gz;SRR1632302_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632303;OhJ_2014;SRR1632303_1.fastq.gz;SRR1632303_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632304;OhJ_2014;SRR1632304_1.fastq.gz;SRR1632304_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632305;OhJ_2014;SRR1632305_1.fastq.gz;SRR1632305_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632306;OhJ_2014;SRR1632306_1.fastq.gz;SRR1632306_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632307;OhJ_2014;SRR1632307_1.fastq.gz;SRR1632307_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632308;OhJ_2014;SRR1632308_1.fastq.gz;SRR1632308_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632309;OhJ_2014;SRR1632309_1.fastq.gz;SRR1632309_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632310;OhJ_2014;SRR1632310_1.fastq.gz;SRR1632310_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632311;OhJ_2014;SRR1632311_1.fastq.gz;SRR1632311_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632312;OhJ_2014;SRR1632312_1.fastq.gz;SRR1632312_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632313;OhJ_2014;SRR1632313_1.fastq.gz;SRR1632313_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632314;OhJ_2014;SRR1632314_1.fastq.gz;SRR1632314_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632315;OhJ_2014;SRR1632315_1.fastq.gz;SRR1632315_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632316;OhJ_2014;SRR1632316_1.fastq.gz;SRR1632316_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632317;OhJ_2014;SRR1632317_1.fastq.gz;SRR1632317_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632318;OhJ_2014;SRR1632318_1.fastq.gz;SRR1632318_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632319;OhJ_2014;SRR1632319_1.fastq.gz;SRR1632319_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632320;OhJ_2014;SRR1632320_1.fastq.gz;SRR1632320_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632321;OhJ_2014;SRR1632321_1.fastq.gz;SRR1632321_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632322;OhJ_2014;SRR1632322_1.fastq.gz;SRR1632322_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632323;OhJ_2014;SRR1632323_1.fastq.gz;SRR1632323_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632324;OhJ_2014;SRR1632324_1.fastq.gz;SRR1632324_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632325;OhJ_2014;SRR1632325_1.fastq.gz;SRR1632325_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632326;OhJ_2014;SRR1632326_1.fastq.gz;SRR1632326_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632327;OhJ_2014;SRR1632327_1.fastq.gz;SRR1632327_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632328;OhJ_2014;SRR1632328_1.fastq.gz;SRR1632328_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632329;OhJ_2014;SRR1632329_1.fastq.gz;SRR1632329_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632330;OhJ_2014;SRR1632330_1.fastq.gz;SRR1632330_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632331;OhJ_2014;SRR1632331_1.fastq.gz;SRR1632331_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632332;OhJ_2014;SRR1632332_1.fastq.gz;SRR1632332_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632333;OhJ_2014;SRR1632333_1.fastq.gz;SRR1632333_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632334;OhJ_2014;SRR1632334_1.fastq.gz;SRR1632334_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632335;OhJ_2014;SRR1632335_1.fastq.gz;SRR1632335_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632336;OhJ_2014;SRR1632336_1.fastq.gz;SRR1632336_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632337;OhJ_2014;SRR1632337_1.fastq.gz;SRR1632337_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632338;OhJ_2014;SRR1632338_1.fastq.gz;SRR1632338_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632339;OhJ_2014;SRR1632339_1.fastq.gz;SRR1632339_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632340;OhJ_2014;SRR1632340_1.fastq.gz;SRR1632340_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632341;OhJ_2014;SRR1632341_1.fastq.gz;SRR1632341_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632342;OhJ_2014;SRR1632342_1.fastq.gz;SRR1632342_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632343;OhJ_2014;SRR1632343_1.fastq.gz;SRR1632343_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632344;OhJ_2014;SRR1632344_1.fastq.gz;SRR1632344_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632345;OhJ_2014;SRR1632345_1.fastq.gz;SRR1632345_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632346;OhJ_2014;SRR1632346_1.fastq.gz;SRR1632346_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632347;OhJ_2014;SRR1632347_1.fastq.gz;SRR1632347_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632348;OhJ_2014;SRR1632348_1.fastq.gz;SRR1632348_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632349;OhJ_2014;SRR1632349_1.fastq.gz;SRR1632349_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632350;OhJ_2014;SRR1632350_1.fastq.gz;SRR1632350_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
SRR1632351;OhJ_2014;SRR1632351_1.fastq.gz;SRR1632351_2.fastq.gz;;True;/gfs/data/curated_metagenomes/OhJ_2014
